data,label,50_xc_cosine,50_xc_mahalanobis,50_xc_hamming,50_x4_cosine,50_x4_mahalanobis,50_x4_hamming,50_bay_cosine,50_bay_mahalanobis,50_bay_hamming,50_moe_cosine,50_moe_mahalanobis,50_moe_hamming
SG/BCNB/WSIs/477.jpg_002,0,0.01023595529548138,1.3321340411267473,0.3333333333333333,0.20679503751171413,49.11150141970383,0.3333333333333333,0.27334238817105994,,0.3333333333333333,0.015343496613736907,,0.3333333333333333
SG/BCNB/WSIs/477.jpg_003,1,0.023471822097017148,1.5387268607747773,0.6666666666666666,0.21404683907281408,33.037580903320574,0.6666666666666666,0.27960856062200956,,0.6666666666666666,0.029578531496065485,,0.6666666666666666
SG/BCNB/WSIs/477.jpg_004,0,0.00021429639478531826,0.12295398936699146,0.3333333333333333,0.17026484062372038,33.842853918231576,0.3333333333333333,0.2171074721037467,,0.3333333333333333,0.01989217960641554,,0.3333333333333333
SG/BCNB/WSIs/477.jpg_005,0,0.0034492995946433513,1.1228310110658575,0.6666666666666666,0.15489627444098553,41.19296445271389,0.6666666666666666,0.19655481429716104,,0.6666666666666666,0.025949091821784287,,0.6666666666666666
SG/BCNB/WSIs/477.jpg_000,0,0.021001154755617812,0.911056098268145,0.6666666666666666,0.1582310518375254,37.362989842477766,0.6666666666666666,0.20087736399944878,,0.6666666666666666,0.021419568982528725,,0.6666666666666666
SG/BCNB/WSIs/477.jpg_001,0,0.017217207140889812,1.4380679086609685,1.0,0.1731100594338686,58.97361960714104,1.0,0.2201150489415259,,1.0,0.029531317527630274,,1.0
SG/BCNB/WSIs/477.jpg_002,0,0.01023595529548138,1.3321340411267473,0.3333333333333333,0.20679503751171413,49.11150141970383,0.3333333333333333,0.27334238817105994,,0.3333333333333333,0.015343496613736907,,0.3333333333333333
SG/BCNB/WSIs/477.jpg_003,0,0.023471822097017148,1.5387268607747773,0.6666666666666666,0.21404683907281408,33.037580903320574,0.6666666666666666,0.27960856062200956,,0.6666666666666666,0.029578531496065485,,0.6666666666666666
SG/BCNB/WSIs/477.jpg_004,1,0.00021429639478531826,0.12295398936699146,0.3333333333333333,0.17026484062372038,33.842853918231576,0.3333333333333333,0.2171074721037467,,0.3333333333333333,0.01989217960641554,,0.3333333333333333
SG/BCNB/WSIs/477.jpg_005,0,0.0034492995946433513,1.1228310110658575,0.6666666666666666,0.15489627444098553,41.19296445271389,0.6666666666666666,0.19655481429716104,,0.6666666666666666,0.025949091821784287,,0.6666666666666666
SG/BCNB/WSIs/343.jpg_000,0,0.016671399393046737,0.6942632405464738,0.6666666666666666,0.11887346482506933,24.83681112124476,0.6666666666666666,0.17121762952463926,,0.6666666666666666,0.021076596626206645,68.32671847593335,0.6666666666666666
SG/BCNB/WSIs/343.jpg_001,1,0.015354524684200621,0.7597737007475572,1.0,0.12374152497834634,10.580313994145957,1.0,0.1786715514729157,,1.0,0.04852835315535786,61.350943481558375,1.0
SG/BCNB/WSIs/343.jpg_002,0,0.009187189944300456,1.6659722323767114,0.3333333333333333,0.16241772571345303,,0.3333333333333333,0.23459464201365632,,0.3333333333333333,0.01216075770147318,91.92729993167399,0.3333333333333333
SG/BCNB/WSIs/343.jpg_003,0,0.02044186020270322,1.833314465287815,0.6666666666666666,0.13861349890571817,10.258574643256198,0.6666666666666666,0.20171716034414,32.64806816608385,0.6666666666666666,0.044941294381467545,125.80285183919517,0.6666666666666666
SG/BCNB/WSIs/343.jpg_004,0,0.0012814299670050877,0.5242667366718343,0.3333333333333333,0.1165577248499724,17.81972698917486,0.3333333333333333,0.1680244643195179,26.007478703417945,0.3333333333333333,0.015712438699801212,29.371410493088458,0.3333333333333333
SG/BCNB/WSIs/343.jpg_005,0,0.005221464183324587,1.2607678240437994,0.6666666666666666,0.12024092259130337,,0.6666666666666666,0.17211871268576673,13.668042468540344,0.6666666666666666,0.0434611087032325,,0.6666666666666666
SG/BCNB/WSIs/343.jpg_000,0,0.016671399393046737,0.6942632405464738,0.6666666666666666,0.11887346482506933,24.83681112124476,0.6666666666666666,0.17121762952463926,,0.6666666666666666,0.021076596626206645,68.32671847593335,0.6666666666666666
SG/BCNB/WSIs/343.jpg_001,0,0.015354524684200621,0.7597737007475572,1.0,0.12374152497834634,10.580313994145957,1.0,0.1786715514729157,,1.0,0.04852835315535786,61.350943481558375,1.0
SG/BCNB/WSIs/343.jpg_002,0,0.009187189944300456,1.6659722323767114,0.3333333333333333,0.16241772571345303,,0.3333333333333333,0.23459464201365632,,0.3333333333333333,0.01216075770147318,91.92729993167399,0.3333333333333333
SG/BCNB/WSIs/343.jpg_003,1,0.02044186020270322,1.833314465287815,0.6666666666666666,0.13861349890571817,10.258574643256198,0.6666666666666666,0.20171716034414,32.64806816608385,0.6666666666666666,0.044941294381467545,125.80285183919517,0.6666666666666666
SG/BCNB/WSIs/343.jpg_004,0,0.0012814299670050877,0.5242667366718343,0.3333333333333333,0.1165577248499724,17.81972698917486,0.3333333333333333,0.1680244643195179,26.007478703417945,0.3333333333333333,0.015712438699801212,29.371410493088458,0.3333333333333333
SG/BCNB/WSIs/343.jpg_005,0,0.005221464183324587,1.2607678240437994,0.6666666666666666,0.12024092259130337,,0.6666666666666666,0.17211871268576673,13.668042468540344,0.6666666666666666,0.0434611087032325,,0.6666666666666666
SG/BCNB/WSIs/343.jpg_000,0,0.016671399393046737,0.6942632405464738,0.6666666666666666,0.11887346482506933,24.83681112124476,0.6666666666666666,0.17121762952463926,,0.6666666666666666,0.021076596626206645,68.32671847593335,0.6666666666666666
SG/BCNB/WSIs/343.jpg_001,0,0.015354524684200621,0.7597737007475572,1.0,0.12374152497834634,10.580313994145957,1.0,0.1786715514729157,,1.0,0.04852835315535786,61.350943481558375,1.0
SG/BCNB/WSIs/343.jpg_002,0,0.009187189944300456,1.6659722323767114,0.3333333333333333,0.16241772571345303,,0.3333333333333333,0.23459464201365632,,0.3333333333333333,0.01216075770147318,91.92729993167399,0.3333333333333333
SG/BCNB/WSIs/343.jpg_003,0,0.02044186020270322,1.833314465287815,0.6666666666666666,0.13861349890571817,10.258574643256198,0.6666666666666666,0.20171716034414,32.64806816608385,0.6666666666666666,0.044941294381467545,125.80285183919517,0.6666666666666666
SG/BCNB/WSIs/343.jpg_004,1,0.0012814299670050877,0.5242667366718343,0.3333333333333333,0.1165577248499724,17.81972698917486,0.3333333333333333,0.1680244643195179,26.007478703417945,0.3333333333333333,0.015712438699801212,29.371410493088458,0.3333333333333333
SG/BCNB/WSIs/343.jpg_005,0,0.005221464183324587,1.2607678240437994,0.6666666666666666,0.12024092259130337,,0.6666666666666666,0.17211871268576673,13.668042468540344,0.6666666666666666,0.0434611087032325,,0.6666666666666666
SG/BCNB/WSIs/960.jpg_000,0,0.03847974284126188,0.7901998103439807,0.6666666666666666,0.14029402395839774,47.807369799583476,0.6666666666666666,0.20488869115480612,36.75076625132598,0.6666666666666666,0.02831281339824765,74.8394295610362,0.6666666666666666
SG/BCNB/WSIs/960.jpg_001,1,0.02901684794224857,0.5892431245155704,1.0,0.1386406690341042,51.76464740852632,1.0,0.20330155949871387,31.396823306766677,1.0,0.060808873017887066,133.62074670866275,1.0
SG/BCNB/WSIs/960.jpg_002,0,0.008052339382398577,0.487489465386815,0.3333333333333333,0.13743037670203018,48.9610993025635,0.3333333333333333,0.20614099489714643,,0.3333333333333333,0.012579149017995395,91.63930881076662,0.3333333333333333
SG/BCNB/WSIs/960.jpg_003,0,0.02861820958464112,1.7921737775843156,0.6666666666666666,0.17252015387941255,59.678444533201215,0.6666666666666666,0.25354848083437065,28.22018667455657,0.6666666666666666,0.04842065565976705,117.21812450058839,0.6666666666666666
SG/BCNB/WSIs/960.jpg_004,0,0.0067936914953109495,0.32986531771671235,0.3333333333333333,0.15664944258695823,61.785189158025645,0.3333333333333333,0.22831902277886063,45.502804597066174,0.3333333333333333,0.023508003800247868,74.48742964265826,0.3333333333333333
SG/BCNB/WSIs/960.jpg_005,0,0.011296300833436468,0.6975729757782904,0.6666666666666666,0.15243675558016734,56.25113581315282,0.6666666666666666,0.22211763995529554,42.51954751923873,0.6666666666666666,0.053567039476772216,98.31575568731972,0.6666666666666666
SG/BCNB/WSIs/960.jpg_000,0,0.03847974284126188,0.7901998103439807,0.6666666666666666,0.14029402395839774,47.807369799583476,0.6666666666666666,0.20488869115480612,36.75076625132598,0.6666666666666666,0.02831281339824765,74.8394295610362,0.6666666666666666
SG/BCNB/WSIs/960.jpg_001,0,0.02901684794224857,0.5892431245155704,1.0,0.1386406690341042,51.76464740852632,1.0,0.20330155949871387,31.396823306766677,1.0,0.060808873017887066,133.62074670866275,1.0
SG/BCNB/WSIs/960.jpg_002,0,0.008052339382398577,0.487489465386815,0.3333333333333333,0.13743037670203018,48.9610993025635,0.3333333333333333,0.20614099489714643,,0.3333333333333333,0.012579149017995395,91.63930881076662,0.3333333333333333
SG/BCNB/WSIs/960.jpg_003,1,0.02861820958464112,1.7921737775843156,0.6666666666666666,0.17252015387941255,59.678444533201215,0.6666666666666666,0.25354848083437065,28.22018667455657,0.6666666666666666,0.04842065565976705,117.21812450058839,0.6666666666666666
SG/BCNB/WSIs/960.jpg_004,0,0.0067936914953109495,0.32986531771671235,0.3333333333333333,0.15664944258695823,61.785189158025645,0.3333333333333333,0.22831902277886063,45.502804597066174,0.3333333333333333,0.023508003800247868,74.48742964265826,0.3333333333333333
SG/BCNB/WSIs/960.jpg_005,0,0.011296300833436468,0.6975729757782904,0.6666666666666666,0.15243675558016734,56.25113581315282,0.6666666666666666,0.22211763995529554,42.51954751923873,0.6666666666666666,0.053567039476772216,98.31575568731972,0.6666666666666666
SG/BCNB/WSIs/960.jpg_000,0,0.03847974284126188,0.7901998103439807,0.6666666666666666,0.14029402395839774,47.807369799583476,0.6666666666666666,0.20488869115480612,36.75076625132598,0.6666666666666666,0.02831281339824765,74.8394295610362,0.6666666666666666
SG/BCNB/WSIs/960.jpg_001,0,0.02901684794224857,0.5892431245155704,1.0,0.1386406690341042,51.76464740852632,1.0,0.20330155949871387,31.396823306766677,1.0,0.060808873017887066,133.62074670866275,1.0
SG/BCNB/WSIs/960.jpg_002,0,0.008052339382398577,0.487489465386815,0.3333333333333333,0.13743037670203018,48.9610993025635,0.3333333333333333,0.20614099489714643,,0.3333333333333333,0.012579149017995395,91.63930881076662,0.3333333333333333
SG/BCNB/WSIs/960.jpg_003,0,0.02861820958464112,1.7921737775843156,0.6666666666666666,0.17252015387941255,59.678444533201215,0.6666666666666666,0.25354848083437065,28.22018667455657,0.6666666666666666,0.04842065565976705,117.21812450058839,0.6666666666666666
SG/BCNB/WSIs/960.jpg_004,1,0.0067936914953109495,0.32986531771671235,0.3333333333333333,0.15664944258695823,61.785189158025645,0.3333333333333333,0.22831902277886063,45.502804597066174,0.3333333333333333,0.023508003800247868,74.48742964265826,0.3333333333333333
SG/BCNB/WSIs/960.jpg_005,0,0.011296300833436468,0.6975729757782904,0.6666666666666666,0.15243675558016734,56.25113581315282,0.6666666666666666,0.22211763995529554,42.51954751923873,0.6666666666666666,0.053567039476772216,98.31575568731972,0.6666666666666666
SG/BCNB/WSIs/701.jpg_000,0,0.06411080213557918,,0.6666666666666666,0.16453736812961728,,0.6666666666666666,0.21782131615870504,,0.6666666666666666,0.04867649460297019,,0.6666666666666666
SG/BCNB/WSIs/701.jpg_001,1,0.055119959447488376,,1.0,0.16312225042072737,,1.0,0.21583064745702651,,1.0,0.06934674005813213,14.079320865069649,1.0
SG/BCNB/WSIs/701.jpg_002,0,0.022943282850192315,1.746630435604435,0.3333333333333333,0.19733605396408993,,0.3333333333333333,0.26712083193707736,,0.3333333333333333,0.020732960082962437,32.846962280089706,0.3333333333333333
SG/BCNB/WSIs/701.jpg_003,0,0.05396195667231185,2.95252282485167,0.6666666666666666,0.18092836303487658,,0.6666666666666666,0.24343848831901727,,0.6666666666666666,0.0412875869214715,,0.6666666666666666
SG/BCNB/WSIs/701.jpg_004,0,0.017714676763087023,,0.3333333333333333,0.1622615983623864,,0.3333333333333333,0.21574906153105589,,0.3333333333333333,0.04605124082898282,46.36831827355734,0.3333333333333333
SG/BCNB/WSIs/701.jpg_005,0,0.027682775525051162,,0.6666666666666666,0.16240172559841037,,0.6666666666666666,0.21566818193244797,,0.6666666666666666,0.06486353836603231,,0.6666666666666666
SG/BCNB/WSIs/701.jpg_000,0,0.06411080213557918,,0.6666666666666666,0.16453736812961728,,0.6666666666666666,0.21782131615870504,,0.6666666666666666,0.04867649460297019,,0.6666666666666666
SG/BCNB/WSIs/701.jpg_001,0,0.055119959447488376,,1.0,0.16312225042072737,,1.0,0.21583064745702651,,1.0,0.06934674005813213,14.079320865069649,1.0
SG/BCNB/WSIs/701.jpg_002,0,0.022943282850192315,1.746630435604435,0.3333333333333333,0.19733605396408993,,0.3333333333333333,0.26712083193707736,,0.3333333333333333,0.020732960082962437,32.846962280089706,0.3333333333333333
SG/BCNB/WSIs/701.jpg_003,1,0.05396195667231185,2.95252282485167,0.6666666666666666,0.18092836303487658,,0.6666666666666666,0.24343848831901727,,0.6666666666666666,0.0412875869214715,,0.6666666666666666
SG/BCNB/WSIs/701.jpg_004,0,0.017714676763087023,,0.3333333333333333,0.1622615983623864,,0.3333333333333333,0.21574906153105589,,0.3333333333333333,0.04605124082898282,46.36831827355734,0.3333333333333333
SG/BCNB/WSIs/701.jpg_005,0,0.027682775525051162,,0.6666666666666666,0.16240172559841037,,0.6666666666666666,0.21566818193244797,,0.6666666666666666,0.06486353836603231,,0.6666666666666666
SG/BCNB/WSIs/701.jpg_000,0,0.06411080213557918,,0.6666666666666666,0.16453736812961728,,0.6666666666666666,0.21782131615870504,,0.6666666666666666,0.04867649460297019,,0.6666666666666666
SG/BCNB/WSIs/701.jpg_001,0,0.055119959447488376,,1.0,0.16312225042072737,,1.0,0.21583064745702651,,1.0,0.06934674005813213,14.079320865069649,1.0
SG/BCNB/WSIs/701.jpg_002,0,0.022943282850192315,1.746630435604435,0.3333333333333333,0.19733605396408993,,0.3333333333333333,0.26712083193707736,,0.3333333333333333,0.020732960082962437,32.846962280089706,0.3333333333333333
SG/BCNB/WSIs/701.jpg_003,0,0.05396195667231185,2.95252282485167,0.6666666666666666,0.18092836303487658,,0.6666666666666666,0.24343848831901727,,0.6666666666666666,0.0412875869214715,,0.6666666666666666
SG/BCNB/WSIs/701.jpg_004,1,0.017714676763087023,,0.3333333333333333,0.1622615983623864,,0.3333333333333333,0.21574906153105589,,0.3333333333333333,0.04605124082898282,46.36831827355734,0.3333333333333333
SG/BCNB/WSIs/701.jpg_005,0,0.027682775525051162,,0.6666666666666666,0.16240172559841037,,0.6666666666666666,0.21566818193244797,,0.6666666666666666,0.06486353836603231,,0.6666666666666666
SG/BCNB/WSIs/424.jpg_000,0,0.06987731897660288,,0.6666666666666666,0.14814839942480584,47.83822338241436,0.6666666666666666,0.19681513979136778,36.133034893208134,0.6666666666666666,0.03444471565662466,,0.6666666666666666
SG/BCNB/WSIs/424.jpg_001,1,0.06051826874078137,1.3373835141050177,1.0,0.1483494178309821,41.27184579168644,1.0,0.19712423098510856,8.560918857348694,1.0,0.07404477953519395,,1.0
SG/BCNB/WSIs/424.jpg_002,0,0.02939931228473902,3.534421417160924,0.3333333333333333,0.19266683246868177,46.70931647495306,0.3333333333333333,0.2619606901589847,,0.3333333333333333,0.016025020467552276,38.62061777071417,0.3333333333333333
SG/BCNB/WSIs/424.jpg_003,0,0.06259314443193764,2.8578750286721566,0.6666666666666666,0.18066138396308495,49.86869775384509,0.6666666666666666,0.24507714337657138,50.6256491200611,0.6666666666666666,0.060191859039419815,90.05444485596522,0.6666666666666666
SG/BCNB/WSIs/424.jpg_004,0,0.018039756258632633,1.24394315653942,0.3333333333333333,0.15140014751062625,46.09912761917213,0.3333333333333333,0.20200379803002944,46.4608483473465,0.3333333333333333,0.031330789011904336,,0.3333333333333333
SG/BCNB/WSIs/424.jpg_005,0,0.028304326334658958,,0.6666666666666666,0.14617931961532993,48.91808339367666,0.6666666666666666,0.1944821426090242,29.10331938959083,0.6666666666666666,0.06810241610576684,,0.6666666666666666
SG/BCNB/WSIs/424.jpg_000,0,0.06987731897660288,,0.6666666666666666,0.14814839942480584,47.83822338241436,0.6666666666666666,0.19681513979136778,36.133034893208134,0.6666666666666666,0.03444471565662466,,0.6666666666666666
SG/BCNB/WSIs/424.jpg_001,0,0.06051826874078137,1.3373835141050177,1.0,0.1483494178309821,41.27184579168644,1.0,0.19712423098510856,8.560918857348694,1.0,0.07404477953519395,,1.0
SG/BCNB/WSIs/424.jpg_002,0,0.02939931228473902,3.534421417160924,0.3333333333333333,0.19266683246868177,46.70931647495306,0.3333333333333333,0.2619606901589847,,0.3333333333333333,0.016025020467552276,38.62061777071417,0.3333333333333333
SG/BCNB/WSIs/424.jpg_003,1,0.06259314443193764,2.8578750286721566,0.6666666666666666,0.18066138396308495,49.86869775384509,0.6666666666666666,0.24507714337657138,50.6256491200611,0.6666666666666666,0.060191859039419815,90.05444485596522,0.6666666666666666
SG/BCNB/WSIs/424.jpg_004,0,0.018039756258632633,1.24394315653942,0.3333333333333333,0.15140014751062625,46.09912761917213,0.3333333333333333,0.20200379803002944,46.4608483473465,0.3333333333333333,0.031330789011904336,,0.3333333333333333
SG/BCNB/WSIs/424.jpg_005,0,0.028304326334658958,,0.6666666666666666,0.14617931961532993,48.91808339367666,0.6666666666666666,0.1944821426090242,29.10331938959083,0.6666666666666666,0.06810241610576684,,0.6666666666666666
SG/BCNB/WSIs/424.jpg_000,0,0.06987731897660288,,0.6666666666666666,0.14814839942480584,47.83822338241436,0.6666666666666666,0.19681513979136778,36.133034893208134,0.6666666666666666,0.03444471565662466,,0.6666666666666666
SG/BCNB/WSIs/424.jpg_001,0,0.06051826874078137,1.3373835141050177,1.0,0.1483494178309821,41.27184579168644,1.0,0.19712423098510856,8.560918857348694,1.0,0.07404477953519395,,1.0
SG/BCNB/WSIs/424.jpg_002,0,0.02939931228473902,3.534421417160924,0.3333333333333333,0.19266683246868177,46.70931647495306,0.3333333333333333,0.2619606901589847,,0.3333333333333333,0.016025020467552276,38.62061777071417,0.3333333333333333
SG/BCNB/WSIs/424.jpg_003,0,0.06259314443193764,2.8578750286721566,0.6666666666666666,0.18066138396308495,49.86869775384509,0.6666666666666666,0.24507714337657138,50.6256491200611,0.6666666666666666,0.060191859039419815,90.05444485596522,0.6666666666666666
SG/BCNB/WSIs/424.jpg_004,1,0.018039756258632633,1.24394315653942,0.3333333333333333,0.15140014751062625,46.09912761917213,0.3333333333333333,0.20200379803002944,46.4608483473465,0.3333333333333333,0.031330789011904336,,0.3333333333333333
SG/BCNB/WSIs/424.jpg_005,0,0.028304326334658958,,0.6666666666666666,0.14617931961532993,48.91808339367666,0.6666666666666666,0.1944821426090242,29.10331938959083,0.6666666666666666,0.06810241610576684,,0.6666666666666666
